#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  64
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
    1.079922475    2.423514333  -45.438315347  -21.012002566  -22.325966436
    1.178097245    2.423514333  -46.639082264   -3.330335728  -23.217946522
    1.276272016    2.423514333  -46.111570050   13.627271278  -23.363537893
    1.374446786    2.423514333  -44.082030947   26.920859503  -22.998533720
    1.472621556    2.423514333  -40.994964187   35.041576764  -22.302733653
    1.570796327    2.423514333  -37.373621250   37.911013787  -21.433191107
    1.668971097    2.423514333  -33.702103663   36.168208474  -20.569318337
    1.767145868    2.423514333  -30.391862872   30.700214052  -19.884991547
    1.865320638    2.423514333  -27.762916021   22.485113061  -19.486883593
    1.963495408    2.423514333  -26.028746836   12.628820414  -19.356513495
    2.061670179    2.423514333  -25.298641336    2.184505424  -19.383999183
    2.159844949    2.423514333  -25.597709669   -8.360928759  -19.461936023
    2.258019720    2.423514333  -26.941861710  -19.156660425  -19.585397960
    2.356194490    2.423514333  -29.376786430  -30.659636840  -19.826162662
    2.454369261    2.423514333  -32.978414318  -42.811682670  -20.228397822
    2.552544031    2.423514333  -37.771721779  -54.705022800  -20.709243360
    2.650718801    2.423514333  -43.653052159  -64.668309787  -21.063873191
    2.748893572    2.423514333  -50.346612001  -70.985536924  -21.080066296
    2.847068342    2.423514333  -57.435239852  -72.619870749  -20.667119885
    2.945243113    2.423514333  -64.447614465  -69.501422575  -19.893905943
    3.043417883    2.423514333  -70.955674276  -62.539061286  -18.924993818

   -3.141592654    2.603033913  -79.307700433  -51.423600005  -11.339190635
   -3.043417883    2.603033913  -83.866563537  -41.407444079  -10.534792541
   -2.945243113    2.603033913  -87.439761706  -31.509373057   -9.886293153
   -2.847068342    2.603033913  -90.076367253  -22.386577996   -9.238606804
   -2.748893572    2.603033913  -91.873063692  -14.438563129   -8.410676704
   -2.650718801    2.603033913  -92.950843141   -7.768612452   -7.303468229
   -2.552544031    2.603033913  -93.435726031   -2.321113223   -5.973921319
   -2.454369261    2.603033913  -93.443220653    1.898020815   -4.612372469
   -2.356194490    2.603033913  -93.097579840    4.899818413   -3.426765847
   -2.258019720    2.603033913  -92.515234946    6.674906418   -2.486345326
   -2.159844949    2.603033913  -91.811054621    7.410376041   -1.683495513
   -2.061670179    2.603033913  -91.073990826    7.423379293   -0.817853440
   -1.963495408    2.603033913  -90.362005521    6.912979685    0.263191976
   -1.865320638    2.603033913  -89.722097965    5.943544026    1.541623383
   -1.767145868    2.603033913  -89.199112648    4.478194713    2.855682337
   -1.668971097    2.603033913  -88.837807298    2.746070375    3.973675587
   -1.570796327    2.603033913  -88.638445043    1.303015041    4.761211176
   -1.472621556    2.603033913  -88.528631570    1.073345043    5.289188109
   -1.374446786    2.603033913  -88.345794358    2.896192713    5.842405983
   -1.276272016    2.603033913  -87.864585004    7.188654161    6.790745825
   -1.178097245    2.603033913  -86.841623504   13.877135482    8.421358704
   -1.079922475    2.603033913  -85.057624385   22.597315920   10.865726646
   -0.981747704    2.603033913  -82.339394532   32.836548405   14.109710549
   -0.883572934    2.603033913  -78.578523082   43.618358419   18.078001728
   -0.785398163    2.603033913  -73.788646075   53.529031805   22.604034960
   -0.687223393    2.603033913  -68.133549836   61.009670290   27.357828254
   -0.589048623    2.603033913  -61.906633543   65.114763782   31.812799442
   -0.490873852    2.603033913  -55.440194055   66.020986912   35.347284065
   -0.392699082    2.603033913  -49.004599367   64.665931906   37.471942399
   -0.294524311    2.603033913  -42.777298452   61.879126107   37.968740175
   -0.196349541    2.603033913  -36.885288481   57.783982179   36.900211555
   -0.098174770    2.603033913  -31.477773734   51.827390298   34.463593422
    0.000000000    2.603033913  -26.774857987   43.418226146   30.820944045
    0.098174770    2.603033913  -23.040524161   32.066841231   26.021748409
    0.196349541    2.603033913  -20.563445609   17.821474112   20.058482334
    0.294524311    2.603033913  -19.605627650    1.279271907   12.997284288
    0.392699082    2.603033913  -20.333238833  -16.248621503    5.113800631
    0.490873852    2.603033913  -22.752782902  -32.797939135   -3.066327751
    0.589048623    2.603033913  -26.660447779  -46.165012544  -10.820707855
    0.687223393    2.603033913  -31.640952334  -54.370403501  -17.393015332
    0.785398163    2.603033913  -37.113227379  -56.025669372  -22.193140392
    0.883572934    2.603033913  -42.399563212  -50.538399968  -24.970065223
    0.981747704    2.603033913  -46.811401311  -38.380723014  -25.872211202
    1.079922475    2.603033913  -49.770675519  -21.318112418  -25.360958200
    1.178097245    2.603033913  -50.930666039   -2.314498376  -24.031528333
    1.276272016    2.603033913  -50.267903116   15.290984699  -22.414744363
    1.374446786    2.603033913  -48.061948448   28.810370094  -20.856726031
    1.472621556    2.603033913  -44.787832335   36.947740041  -19.509011142
    1.570796327    2.603033913  -40.984622265   39.689790611  -18.384523340
    1.668971097    2.603033913  -37.150296678   37.681031737  -17.453659086
    1.767145868    2.603033913  -33.709401240   31.831796331  -16.685454050
    1.865320638    2.603033913  -30.988499460   23.230939608  -16.046826415
    1.963495408    2.603033913  -29.194656185   13.112648767  -15.490126559
    2.061670179    2.603033913  -28.423477394    2.544407264  -14.980816745
    2.159844949    2.603033913  -28.692101846   -8.129021351  -14.543594156
    2.258019720    2.603033913  -30.025778567  -19.213128504  -14.287491247
    2.356194490    2.603033913  -32.487046911  -31.152142964  -14.323595401
    2.454369261    2.603033913  -36.155603680  -43.648124363  -14.645574990
    2.552544031    2.603033913  -41.032589518  -55.498747409  -15.073539607
    2.650718801    2.603033913  -46.968854658  -64.923480549  -15.315752996
    2.748893572    2.603033913  -53.646750480  -70.396358377  -15.130823071
    2.847068342    2.603033913  -60.635431480  -71.219870525  -14.462967947
    2.945243113    2.603033913  -67.483019675  -67.613046874  -13.455087226
    3.043417883    2.603033913  -73.798698665  -60.573590905  -12.344097073

   -3.141592654    2.782553493  -80.583691697  -49.977265418   -2.613515100
   -3.043417883    2.782553493  -85.020150004  -40.349744481   -2.081275298
   -2.945243113    2.782553493  -88.499671647  -30.608750086   -1.702826707
   -2.847068342    2.782553493  -91.042295280  -21.313529863   -1.314844955
   -2.748893572    2.782553493  -92.712768684  -12.908979704   -0.748827588
   -2.650718801    2.782553493  -93.613794008   -5.712625198    0.096093907
   -2.552544031    2.782553493  -93.877881135    0.062743936    1.205233430
   -2.454369261    2.782553493  -93.649553379    4.246827635    2.451240747
   -2.356194490    2.782553493  -93.087036413    6.937370868    3.670846784
   -2.258019720    2.782553493  -92.321903784    8.380063380    4.767857436
   -2.159844949    2.782553493  -91.457547991    9.012735005    5.759162724
   -2.061670179    2.782553493  -90.556010376    9.208191723    6.735968714
   -1.963495408    2.782553493  -89.654094276    8.979844020    7.774588231
   -1.865320638    2.782553493  -88.802611749    8.144240321    8.851121649
   -1.767145868    2.782553493  -88.069721555    6.491227387    9.874484927
   -1.668971097    2.782553493  -87.530469854    4.327881299   10.748036606
   -1.570796327    2.782553493  -87.195909115    2.506691416   11.490096408
   -1.472621556    2.782553493  -86.969966215    2.329244768   12.289824934
   -1.374446786    2.782553493  -86.634423861    4.856885133   13.471133236
   -1.276272016    2.782553493  -85.900820738   10.436630092   15.353408152
   -1.178097245    2.782553493  -84.483455304   18.684350942   18.108145742
   -1.079922475    2.782553493  -82.153412671   28.872342624   21.701436638
   -0.981747704    2.782553493  -78.758375754   40.284624580   25.910128431
   -0.883572934    2.782553493  -74.225116408   51.819670540   30.418324508
   -0.785398163    2.782553493  -68.615931344   61.905399718   34.859097908
   -0.687223393    2.782553493  -62.163213603   68.731051771   38.815012571
   -0.589048623    2.782553493  -55.251105624   71.176449004   41.824815548
   -0.490873852    2.782553493  -48.309539165   69.520450655   43.446133542
   -0.392699082    2.782553493  -41.680416194   65.071161451   43.387780041
   -0.294524311    2.782553493  -35.568454393   59.161178273   41.569766517
   -0.196349541    2.782553493  -30.083637435   52.275715842   38.114513584
   -0.098174770    2.782553493  -25.336676998   43.939947065   33.243821761
    0.000000000    2.782553493  -21.513348102   33.421343132   27.169145076
    0.098174770    2.782553493  -18.858915881   20.092071076   20.045543388
    0.196349541    2.782553493  -17.648347024    4.049530797   12.033889509
    0.294524311    2.782553493  -18.113572242  -13.817797412    3.404177439
    0.392699082    2.782553493  -20.354098329  -31.779484700   -5.380994549
    0.490873852    2.782553493  -24.269509687  -47.492428245  -13.669030497
    0.589048623    2.782553493  -29.521700837  -58.616894449  -20.707583117
    0.687223393    2.782553493  -35.564407726  -63.380003649  -25.818268483
    0.785398163    2.782553493  -41.724496299  -60.967630326  -28.586146055
    0.883572934    2.782553493  -47.300045956  -51.563665457  -29.002907562
    0.981747704    2.782553493  -51.653908164  -36.350063737  -27.489653389
    1.079922475    2.782553493  -54.315388754  -17.496259096  -24.765448505
    1.178097245    2.782553493  -55.064930518    2.049720925  -21.627852547
    1.276272016    2.782553493  -53.986596968   19.293867607  -18.718666284
    1.374446786    2.782553493  -51.424792818   32.030733559  -16.393651700
    1.472621556    2.782553493  -47.874466691   39.385759604  -14.712183652
    1.570796327    2.782553493  -43.861870388   41.560111087  -13.518207880
    1.668971097    2.782553493  -39.860665209   39.242033806  -12.578490414
    1.767145868    2.782553493  -36.272684723   33.284543553  -11.683216977
    1.865320638    2.782553493  -33.408519142   24.698335745  -10.699877597
    1.963495408    2.782553493  -31.467455398   14.625202643   -9.598309594
    2.061670179    2.782553493  -30.548694925    3.997468567   -8.455800722
    2.159844949    2.782553493  -30.686828451   -6.987267229   -7.437963844
    2.258019720    2.782553493  -31.935239132  -18.662910003   -6.739880249
    2.356194490    2.782553493  -34.376717018  -31.287938761   -6.466730036
    2.454369261    2.782553493  -38.083342268  -44.224493397   -6.537028656
    2.552544031    2.782553493  -43.017052395  -55.985100048   -6.700706033
    2.650718801    2.782553493  -48.973863872  -64.788237053   -6.652710210
    2.748893572    2.782553493  -55.596378196  -69.404057681   -6.205783572
    2.847068342    2.782553493  -62.449828345  -69.523321985   -5.377977036
    2.945243113    2.782553493  -69.112680541  -65.627413276   -4.359635466
    3.043417883    2.782553493  -75.237459001  -58.731937065   -3.384625636

   -3.141592654    2.962073073  -80.152675408  -49.103182759    7.475574573
   -3.043417883    2.962073073  -84.523143607  -39.852899854    7.674695039
   -2.945243113    2.962073073  -87.962168187  -30.228629960    7.741510329
   -2.847068342    2.962073073  -90.461251076  -20.755022362    7.829976812
   -2.748893572    2.962073073  -92.057537525  -11.925037966    8.079802725
   -2.650718801    2.962073073  -92.836249540   -4.202271425    8.585454352
   -2.552544031    2.962073073  -92.928508193    2.019428230    9.375977268
   -2.454369261    2.962073073  -92.494513720    6.433757275   10.402511460
   -2.356194490    2.962073073  -91.715698467    9.123165384   11.569002730
   -2.258019720    2.962073073  -90.742173164   10.431517797   12.766021306
   -2.159844949    2.962073073  -89.683050377   10.936571594   13.915237424
   -2.061670179    2.962073073  -88.595866797   11.074882190   14.978295963
   -1.963495408    2.962073073  -87.512180532   10.799537969   15.940825487
   -1.865320638    2.962073073  -86.486846728    9.851108447   16.786946892
   -1.767145868    2.962073073  -85.595561579    8.000747287   17.528204442
   -1.668971097    2.962073073  -84.916019397    5.697104153   18.232826673
   -1.570796327    2.962073073  -84.442170936    4.041478187   19.067708059
   -1.472621556    2.962073073  -84.036422943    4.556054767   20.295136981
   -1.374446786    2.962073073  -83.424390995    8.340850108   22.203177091
   -1.276272016    2.962073073  -82.270450045   15.537889593   24.986411255
   -1.178097245    2.962073073  -80.272891807   25.369467785   28.644954276
   -1.079922475    2.962073073  -77.226284630   36.685381888   32.949768641
   -0.981747704    2.962073073  -73.037340488   48.510356758   37.471045526
   -0.883572934    2.962073073  -67.708980917   59.656353854   41.686424854
   -0.785398163    2.962073073  -61.382336472   68.564043950   45.099399860
   -0.687223393    2.962073073  -54.364939157   73.469298050   47.307945378
   -0.589048623    2.962073073  -47.108672693   73.354715961   48.036007899
   -0.490873852    2.962073073  -40.098115806   68.706095160   47.130839672
   -0.392699082    2.962073073  -33.704081863   61.105872727   44.567887370
   -0.294524311    2.962073073  -28.131508173   52.189198813   40.423856196
   -0.196349541    2.962073073  -23.464890350   42.649654651   34.853236457
   -0.098174770    2.962073073  -19.776636340   32.071519405   28.050973396
    0.000000000    2.962073073  -17.213727518   19.676078305   20.228591524
    0.098174770    2.962073073  -15.986169938    4.848320966   11.618271874
    0.196349541    2.962073073  -16.325615952  -12.161390608    2.539100090
    0.294524311    2.962073073  -18.398101082  -30.171346140   -6.548032114
    0.392699082    2.962073073  -22.206641609  -47.143873199  -15.039287498
    0.490873852    2.962073073  -27.529218381  -60.554725629  -22.248608547
    0.589048623    2.962073073  -33.900251354  -68.149401454  -27.530204000
    0.687223393    2.962073073  -40.669727589  -68.547643274  -30.428317574
    0.785398163    2.962073073  -47.114222506  -61.615563839  -30.811768820
    0.883572934    2.962073073  -52.555347781  -48.331355426  -28.952481589
    0.981747704    2.962073073  -56.452802512  -30.523900832  -25.495498104
    1.079922475    2.962073073  -58.479315601  -10.642054402  -21.295530950
    1.178097245    2.962073073  -58.564553980    8.542893902  -17.187899726
    1.276272016    2.962073073  -56.905476272   24.545371243  -13.760971715
    1.374446786    2.962073073  -53.901678334   35.791289792  -11.254763727
    1.472621556    2.962073073  -50.045865568   41.926758454   -9.578876299
    1.570796327    2.962073073  -45.821894979   43.417131996   -8.424418084
    1.668971097    2.962073073  -41.648285948   40.966344050   -7.427177878
    1.767145868    2.962073073  -37.879991197   35.266068751   -6.294129582
    1.865320638    2.962073073  -34.801145718   27.075353828   -4.878143089
    1.963495408    2.962073073  -32.610827931   17.270720572   -3.212518115
    2.061670179    2.962073073  -31.432097889    6.567983932   -1.480431069
    2.159844949    2.962073073  -31.338573581   -4.918482494    0.061504156
    2.258019720    2.962073073  -32.421257582  -17.389292068    1.202777163
    2.356194490    2.962073073  -34.777125658  -30.776641172    1.898298534
    2.454369261    2.962073073  -38.456216835  -44.094613628    2.310331666
    2.552544031    2.962073073  -43.372899821  -55.682461440    2.708909450
    2.650718801    2.962073073  -49.273639486  -63.911792745    3.328060124
    2.748893572    2.962073073  -55.778275586  -67.906115393    4.224492409
    2.847068342    2.962073073  -62.464394392  -67.687555088    5.276064742
    2.945243113    2.962073073  -68.947177152  -63.866782767    6.267804621
    3.043417883    2.962073073  -74.916607789  -57.364306250    7.022195505
